;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.233966666666667;0.0;0.233966666666667;2.833966666666667;2.6;2.6;0.0;0.00493;2.6;142.45340399587462;3681.638858166676;3212.515741500021;6453.195166666661;2775.160866596892;0.0;-1.0;3.0;3.0;2519.0;2519.0;5037.0;2239.0;368.371104717852;0.1462370403802509;0.7864531289217115;0.7992170533184974;0.18334379805799655;461.8430273080933;0.2135468710782395;926.2860546161814;89561.28232160449;2013.2277573092947;24318.717678389916;461.8430273080933
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.24348333333333302;0.0;0.24348333333333302;0.24348333333333302;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.24353333333333302;0.0;0.24353333333333302;0.24353333333333302;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.23798333333333302;0.0;0.23798333333333302;0.23798333333335922;2.6000000000000263;2.6201263381153694e-14;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.22006666666666697;0.0;0.22006666666666697;0.22006666666664076;2.6;-2.6201263381153694e-14;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.799133333333333;0.0;0.799133333333333;0.799133333333333;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;2.27308333333333;0.0;2.27308333333333;2.27308333333333;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;1.8277;0.0;1.81705;1.8277;2.6;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;1.32096666666667;0.14665;1.1744;1.17431666666667;2.6;0.0;0.14665;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;1.16861666666667;0.612116666666667;0.55655;0.5565000000000501;2.600000000000047;4.707345624410664e-14;0.612116666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;3.4684;1.74036666666667;1.72805;1.728033333333283;2.6;-4.707345624410664e-14;1.74036666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;0.5270833333333329;1.5228166666666698;-0.9957;-0.9957333333333369;2.6;0.0;0.5270833333333329;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;0.4946;1.33483333333333;-0.8402333333333329;-0.8402333333333301;2.6;0.0;0.4946;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
14;2014-01-01;13:00:00;2014-01-01 13:00:00;3;1;1;0.4832333333333329;1.96828333333333;-1.48515;-1.485049999999997;2.6;0.0;0.4832333333333329;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
15;2014-01-01;14:00:00;2014-01-01 14:00:00;3;1;1;0.342183333333333;1.84613333333333;-1.5040333333333302;-1.503949999999997;2.6;0.0;0.342183333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
16;2014-01-01;15:00:00;2014-01-01 15:00:00;3;1;1;0.26383333333333303;0.6637166666666671;-0.39995;1.0058620603103918e-13;2.9998833333334347;0.3998833333334346;0.6637166666666671;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
17;2014-01-01;16:00:00;2014-01-01 16:00:00;3;1;1;1.09253333333333;0.41225;0.6802;0.2803999999998954;2.6;-0.3998833333334346;0.41225;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
18;2014-01-01;17:00:00;2014-01-01 17:00:00;3;1;1;1.03728333333333;0.1166;0.91535;0.92068333333333;2.6;0.0;0.1166;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
19;2014-01-01;18:00:00;2014-01-01 18:00:00;3;1;1;1.08416666666667;0.0;1.08416666666667;1.08416666666667;2.6;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
20;2014-01-01;19:00:00;2014-01-01 19:00:00;3;1;1;1.15455;0.0;1.15455;1.15455;2.6;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
21;2014-01-01;20:00:00;2014-01-01 20:00:00;3;1;1;0.600316666666667;0.0;0.600316666666667;0.600316666666667;2.6;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
22;2014-01-01;21:00:00;2014-01-01 21:00:00;3;1;1;0.56415;0.0;0.56415;0.56415;2.6;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
23;2014-01-01;22:00:00;2014-01-01 22:00:00;3;1;1;0.3639;0.0;0.3639;0.36390000000002976;2.60000000000003;2.9753977059954195e-14;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
24;2014-01-01;23:00:00;2014-01-01 23:00:00;3;1;1;0.24128333333333302;0.0;0.24128333333333302;0.24128333333330326;2.6;-2.9753977059954195e-14;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
25;2014-01-02;00:00:00;2014-01-02 00:00:00;4;0;2;0.24335;0.0;0.24335;0.2433500000089986;2.6000000000089987;8.998579659191819e-12;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
26;2014-01-02;01:00:00;2014-01-02 01:00:00;4;0;2;0.238766666666667;0.0;0.238766666666667;0.2387666666896304;2.600000000031962;2.2963408952136888e-11;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
27;2014-01-02;02:00:00;2014-01-02 02:00:00;4;0;2;0.2299;0.0;0.2299;0.229899999968038;2.6;-3.1961988611328707e-11;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
28;2014-01-02;03:00:00;2014-01-02 03:00:00;4;0;2;0.2144;0.0;0.2144;0.21440000000030243;2.6000000000003025;3.0242475190789264e-13;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
29;2014-01-02;04:00:00;2014-01-02 04:00:00;4;0;2;0.23418333333333302;0.0;0.23418333333333302;0.23418335976100596;2.6000000264279755;2.6427672938922342e-08;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
30;2014-01-02;05:00:00;2014-01-02 05:00:00;4;0;2;0.4378333333333329;0.0;0.4378333333333329;0.43783330690535754;2.6;-2.642797536367425e-08;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
31;2014-01-02;06:00:00;2014-01-02 06:00:00;4;0;2;1.8315333333333301;0.0;1.8315333333333301;1.831533333476267;2.600000000142937;1.429367735283904e-10;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
32;2014-01-02;07:00:00;2014-01-02 07:00:00;4;0;2;1.23071666666667;0.00125;1.2194;1.2294666665237333;2.6;-1.429367735283904e-10;0.00125;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
33;2014-01-02;08:00:00;2014-01-02 08:00:00;4;0;2;2.17245;0.149766666666667;2.02266666666667;2.022686639208974;2.600003305875641;3.3058756407911005e-06;0.149766666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
34;2014-01-02;09:00:00;2014-01-02 09:00:00;4;0;2;1.96995;0.669433333333333;1.30051666666667;1.3005133607910264;2.6;-3.3058756407911005e-06;0.669433333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
35;2014-01-02;10:00:00;2014-01-02 10:00:00;4;0;2;0.5069333333333329;1.8844833333333302;-1.3776333333333302;-1.377549999997549;2.6000000000024484;2.4482638139033952e-12;0.5069333333357812;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
36;2014-01-02;11:00:00;2014-01-02 11:00:00;4;0;2;0.5884;2.6403333333333303;-2.05185;-2.0519333333333045;2.600000000002474;2.5757174171303632e-14;0.5884000000000258;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
37;2014-01-02;12:00:00;2014-01-02 12:00:00;4;0;2;0.5543;2.9504;-2.39615;-2.396100000002474;2.6;-2.474020988074699e-12;0.5543;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
38;2014-01-02;13:00:00;2014-01-02 13:00:00;4;0;2;1.51058333333333;2.80653333333333;-1.29596666666667;4.455347202281246e-11;3.8959500000445537;1.2959500000445536;2.80653333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
39;2014-01-02;14:00:00;2014-01-02 14:00:00;4;0;2;0.89475;2.36665;-1.4719166666666699;2.7780444611380517e-11;5.367850000072334;1.4719000000277802;2.36665;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
40;2014-01-02;15:00:00;2014-01-02 15:00:00;4;0;2;2.3301166666666697;1.8909;0.4391833333333329;0.38873045186716504;5.317363785272829;-0.05048621479950466;1.8909;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
41;2014-01-02;16:00:00;2014-01-02 16:00:00;4;0;2;2.66846666666667;1.09946666666667;1.56895;0.18985405827223856;3.938217843545068;-1.3791459417277614;1.09946666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
42;2014-01-02;17:00:00;2014-01-02 17:00:00;4;0;2;1.7728;0.19855;1.5719166666666697;0.6050168186915987;2.9689846622366667;-0.9692331813084012;0.19855;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
43;2014-01-02;18:00:00;2014-01-02 18:00:00;4;0;2;0.941633333333333;0.0;0.941633333333333;0.9416333333448429;2.9689846622481766;1.1509904140893923e-11;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
44;2014-01-02;19:00:00;2014-01-02 19:00:00;4;0;2;0.5063166666666671;0.0;0.5063166666666671;0.13733200441849058;2.6;-0.3689846622481765;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
45;2014-01-02;20:00:00;2014-01-02 20:00:00;4;0;2;0.5016333333333329;0.0;0.5016333333333329;0.5016333342017614;2.6000000008684285;8.684284402704634e-10;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
46;2014-01-02;21:00:00;2014-01-02 21:00:00;4;0;2;0.3866666666666671;0.0;0.3866666666666671;0.38666666579823866;2.6;-8.684284402704634e-10;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
47;2014-01-02;22:00:00;2014-01-02 22:00:00;4;0;2;0.3825333333333329;0.0;0.3825333333333329;0.3825345472216592;2.6000012138883264;1.2138883263013156e-06;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
48;2014-01-02;23:00:00;2014-01-02 23:00:00;4;0;2;0.3890833333333329;0.0;0.3890833333333329;0.3890821194450066;2.6;-1.2138883263013156e-06;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
49;2014-01-03;00:00:00;2014-01-03 00:00:00;5;0;3;0.25026666666666697;0.0;0.25026666666666697;0.2502698407164904;2.6000031740498235;3.174049823417846e-06;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
50;2014-01-03;01:00:00;2014-01-03 01:00:00;5;0;3;0.23398333333333302;0.0;0.23398333333333302;0.2339820536716635;2.600001894388154;-1.279661669517651e-06;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
51;2014-01-03;02:00:00;2014-01-03 02:00:00;5;0;3;0.20526666666666699;0.0;0.20526666666666699;0.20526477227851309;2.6;-1.894388153900195e-06;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
52;2014-01-03;03:00:00;2014-01-03 03:00:00;5;0;3;0.2314;0.0;0.2314;0.23140000054386317;2.6000000005438633;5.43863176716286e-10;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
53;2014-01-03;04:00:00;2014-01-03 04:00:00;5;0;3;0.5226;0.0;0.5226;0.5225999994561368;2.6;-5.43863176716286e-10;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
54;2014-01-03;05:00:00;2014-01-03 05:00:00;5;0;3;1.7482;0.0;1.7482;1.748202875605067;2.600002875605067;2.8756050669542788e-06;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
55;2014-01-03;06:00:00;2014-01-03 06:00:00;5;0;3;2.03576666666667;0.0;2.03576666666667;2.035763791061603;2.6;-2.8756050669542788e-06;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
56;2014-01-03;07:00:00;2014-01-03 07:00:00;5;0;3;2.30831666666667;0.0;2.2992;2.308316666802084;2.600000000135414;1.3541390231353034e-10;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
57;2014-01-03;08:00:00;2014-01-03 08:00:00;5;0;3;1.4908;0.1447;1.3461833333333302;1.346099999864586;2.6;-1.3541390231353034e-10;0.1447;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
58;2014-01-03;09:00:00;2014-01-03 09:00:00;5;0;3;0.4900833333333329;0.648483333333333;-0.158283333333333;3.0218936797332674e-09;2.758400003021894;0.15840000302189372;0.648483333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
59;2014-01-03;10:00:00;2014-01-03 10:00:00;5;0;3;0.44846666666666707;1.8568666666666698;-1.4084166666666698;9.384870658379896e-11;4.166800003115745;1.4084000000938515;1.8568666666666698;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
60;2014-01-03;11:00:00;2014-01-03 11:00:00;5;0;3;0.3711666666666671;2.6643666666666697;-2.2933;6.09725603339939e-11;6.46000000317672;2.293200000060975;2.6643666666666697;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
61;2014-01-03;12:00:00;2014-01-03 12:00:00;5;0;3;5.10305;2.99983333333333;2.10323333333333;0.46011852874396686;4.816901865254017;-1.6430981379227028;2.99983333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
62;2014-01-03;13:00:00;2014-01-03 13:00:00;5;0;3;7.1013;3.009;4.09235;2.0665973886726094;2.791199253926627;-2.0257026113273904;3.009;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
63;2014-01-03;14:00:00;2014-01-03 14:00:00;5;0;3;6.3588166666666694;2.7952833333333302;3.56361666666667;3.3723340794067123;2.6;-0.19119925392662696;2.7952833333333302;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
64;2014-01-03;15:00:00;2014-01-03 15:00:00;5;0;3;2.42525;2.29338333333333;0.131816666666667;0.13186667045975442;2.6000000037930846;3.793084513148415e-09;2.29338333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
65;2014-01-03;16:00:00;2014-01-03 16:00:00;5;0;3;3.0593666666666697;1.24043333333333;1.8190166666666698;1.8189333295402552;2.6;-3.793084513148415e-09;1.24043333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
66;2014-01-03;17:00:00;2014-01-03 17:00:00;5;0;3;1.8383833333333301;0.19563333333333302;1.63633333333333;1.6427508852622534;2.6000008852622565;8.852622563892965e-07;0.19563333333333302;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
67;2014-01-03;18:00:00;2014-01-03 18:00:00;5;0;3;0.977866666666667;0.0;0.977866666666667;0.9778657814044106;2.6;-8.852622563892965e-07;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
68;2014-01-03;19:00:00;2014-01-03 19:00:00;5;0;3;0.3736;0.0;0.3736;0.37360004141170206;2.600000041411702;4.141170206750644e-08;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
69;2014-01-03;20:00:00;2014-01-03 20:00:00;5;0;3;1.4509833333333302;0.0;1.4509833333333302;1.4509848209964495;2.6000015290748215;1.4876631193594392e-06;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
70;2014-01-03;21:00:00;2014-01-03 21:00:00;5;0;3;1.08148333333333;0.0;1.08148333333333;1.0814818042585086;2.6;-1.5290748214269456e-06;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
71;2014-01-03;22:00:00;2014-01-03 22:00:00;5;0;3;0.4605833333333329;0.0;0.4605833333333329;0.4605833335282077;2.600000000194875;1.9487478297719463e-10;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
72;2014-01-03;23:00:00;2014-01-03 23:00:00;5;0;3;0.2729;0.0;0.2729;0.2728999998051252;2.6;-1.9487478297719463e-10;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
73;2014-01-04;00:00:00;2014-01-04 00:00:00;6;0;4;0.25796666666666695;0.0;0.25796666666666695;0.257966666688863;2.600000000022196;2.219602279751598e-11;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
74;2014-01-04;01:00:00;2014-01-04 01:00:00;6;0;4;0.238016666666667;0.0;0.238016666666667;0.23801666666677224;2.6000000000223014;1.0524914273446484e-13;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
75;2014-01-04;02:00:00;2014-01-04 02:00:00;6;0;4;0.23438333333333303;0.0;0.23438333333333303;0.23438333331103176;2.6;-2.2301271940250444e-11;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
76;2014-01-04;03:00:00;2014-01-04 03:00:00;6;0;4;0.25041666666666695;0.0;0.25041666666666695;0.25041666909674487;2.600000002430078;2.4300779166708253e-09;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
77;2014-01-04;04:00:00;2014-01-04 04:00:00;6;0;4;0.24995;0.0;0.24995;0.2499499977400531;2.600000000170131;-2.2599468962880565e-09;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
78;2014-01-04;05:00:00;2014-01-04 05:00:00;6;0;4;0.657383333333333;0.0;0.657383333333333;0.657383333163202;2.6;-1.7013102038276884e-10;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
79;2014-01-04;06:00:00;2014-01-04 06:00:00;6;0;4;1.98238333333333;0.0;1.98238333333333;1.98238336141758;2.60000002808425;2.8084250036641834e-08;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
80;2014-01-04;07:00:00;2014-01-04 07:00:00;6;0;4;1.32941666666667;0.00216666666666667;1.31726666666667;1.3272499817789165;2.6000000098631633;-1.8221086861558433e-08;0.00216666666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
81;2014-01-04;08:00:00;2014-01-04 08:00:00;6;0;4;0.668233333333333;0.17698333333333302;0.4913333333333329;0.4912499901368368;2.6;-9.8631631750834e-09;0.17698333333333302;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
82;2014-01-04;09:00:00;2014-01-04 09:00:00;6;0;4;0.4901666666666671;0.637116666666667;-0.146933333333333;-0.14694999999470193;2.600000000005298;5.297984273511247e-12;0.49016666667196507;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
83;2014-01-04;10:00:00;2014-01-04 10:00:00;6;0;4;0.4507;1.5977166666666698;-1.14708333333333;-1.1470166666719677;2.6;-5.297984273511247e-12;0.4507;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
84;2014-01-04;11:00:00;2014-01-04 11:00:00;6;0;4;0.2741;1.9051833333333301;-1.63101666666667;-1.6310833331560843;2.600000000177246;1.772457736137767e-10;0.2741000001772458;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
85;2014-01-04;12:00:00;2014-01-04 12:00:00;6;0;4;0.3831666666666671;2.6581;-2.275;-2.274933333510579;2.6;-1.772457736137767e-10;0.3831666666666671;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
86;2014-01-04;13:00:00;2014-01-04 13:00:00;6;0;4;0.340116666666667;2.81761666666667;-2.4776;-2.4774999999833076;2.6000000000166956;1.6695533844313104e-11;0.34011666668336255;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
87;2014-01-04;14:00:00;2014-01-04 14:00:00;6;0;4;0.28385;2.62211666666667;-2.33821666666667;-2.3382666666833654;2.6;-1.6695533844313104e-11;0.28385;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
88;2014-01-04;15:00:00;2014-01-04 15:00:00;6;0;4;0.253833333333333;1.6049;-1.351;-0.47482190745313035;3.476244759213537;0.8762447592135367;1.1300780925468699;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
89;2014-01-04;16:00:00;2014-01-04 16:00:00;6;0;4;0.245;1.16178333333333;-0.916783333333333;-0.5893114257524436;3.8037166667944233;0.3274719075808865;0.5724719075808865;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
90;2014-01-04;17:00:00;2014-01-04 17:00:00;6;0;4;0.567733333333333;0.100916666666667;0.4604166666666671;-6.880584990653915e-11;3.3369000000589515;-0.46681666673547184;0.100916666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
91;2014-01-04;18:00:00;2014-01-04 18:00:00;6;0;4;0.42348333333333293;0.0;0.42348333333333293;-6.914474548480598e-11;2.913416666656474;-0.4234833334024777;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
92;2014-01-04;19:00:00;2014-01-04 19:00:00;6;0;4;0.31341666666666695;0.0;0.31341666666666695;1.0193235144839718e-11;2.6;-0.3134166666564737;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
93;2014-01-04;20:00:00;2014-01-04 20:00:00;6;0;4;0.3506;0.0;0.3506;0.3506000000345515;2.6000000000345516;3.455147279396442e-11;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
94;2014-01-04;21:00:00;2014-01-04 21:00:00;6;0;4;0.3713333333333329;0.0;0.3713333333333329;0.37133333329878143;2.6;-3.455147279396442e-11;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
95;2014-01-04;22:00:00;2014-01-04 22:00:00;6;0;4;0.346766666666667;0.0;0.346766666666667;0.346766668464107;2.60000000179744;1.7974399746378822e-09;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
96;2014-01-04;23:00:00;2014-01-04 23:00:00;6;0;4;0.3701333333333329;0.0;0.3701333333333329;0.37013333153589295;2.6;-1.7974399746378822e-09;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
97;2014-01-05;00:00:00;2014-01-05 00:00:00;7;0;5;0.277633333333333;0.0;0.277633333333333;0.27763335623650925;2.6000000229031763;2.2903176244426504e-08;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
