;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.23853333333333301;0.0;0.23853333333333301;4.102671282475087;3.8641379491417536;3.8641379491417536;0.0;0.00493;5.238552265851737;228.9933821580709;6281.227753848645;2577.522684916122;11568.06856666666;5304.7160428551615;0.0;-1.0;6.0;2.0;1731.0;1731.0;3461.0;69.0;1082.596608148052;0.6254168735690653;0.49024780165109505;0.5262547979543806;1.165219261255699;2016.994541233615;0.5097521983489044;4042.4861737001106;55829.41965202671;910.9470552590327;58050.58034797324;2016.994541233615
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.23151666666666698;0.0;0.23151666666666698;0.23603472005198273;3.8686560025270693;0.004518053385315746;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.22801666666666698;0.0;0.22801666666666698;0.22773354879323326;3.8683728846536356;-0.00028311787343371364;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.21753333333333302;0.0;0.21753333333333302;0.21889745411125638;3.869737005431559;0.001364120777923361;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.3152;0.0;0.3152;0.31513137214853876;3.8696683775800977;-6.862785146122263e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.44385;0.0;0.44385;0.4442723300858599;3.8700907076659576;0.00042233008585990106;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.3452;0.0;0.3452;0.3450348564759656;3.8699255641419232;-0.0001651435240344057;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.30941666666666695;0.0116166666666667;0.29395;0.025708272471762494;3.5978338366136855;-0.27209172752823774;0.0116166666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.28843333333333304;0.4205166666666671;-0.1321;1.657715957786854e-05;3.7299337471065974;0.13209991049291192;0.4205166666666671;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.42281666666666706;1.29323333333333;-0.8704;7.55051884042679e-05;4.6004259189616645;0.8704921718550671;1.29323333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
