;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;1.74876666666667;0.0;1.74876666666667;4.355935401698769;3.844595363491342;2.6071687350320993;0.0;0.00493;7.1747618059042315;220.0017668135618;5105.359775497108;3220.2855343052374;9465.488540977447;4367.323546228771;0.0;-1.0;0.0;0.0;1634.0;1634.0;3267.0;1.0;987.0130176483167;0.6040471344236944;0.425855542088934;0.46092556911161797;1.2054116291889176;1969.6426020946915;0.5741444579110658;3947.9639431832557;48496.429133087804;753.1523799283838;65383.57086691218;1969.6426020946915
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;1.4943333333333302;0.0;1.4943333333333302;1.5174961459905802;2.6303315476893494;0.023162812657250065;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.9989;0.0;0.9989;0.9997592477067446;2.631190795396094;0.0008592477067446147;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.608133333333333;0.0;0.608133333333333;0.608109153815215;2.631166615877976;-2.4179518117950494e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;1.15493333333333;0.0;1.15493333333333;1.1549042394493676;2.6311375219940136;-2.9093883962438838e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.642783333333333;0.0;0.642783333333333;0.642653933554397;2.6310081222150776;-0.0001293997789360013;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.602566666666667;0.0;0.602566666666667;0.6019384452239728;2.6303799007723834;-0.0006282214426942545;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.9443;0.0;0.939483333333333;0.9434110187640398;2.629490919536423;-0.0008889812359602622;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.5443;0.801383333333333;-0.257033333333333;2.1617759829006822e-05;2.886595870629585;0.257104951093162;0.801383333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.943;2.00053333333333;-1.05758333333333;-0.0065748443103994525;3.9375543596525158;1.0509584890229307;1.9939584890229307;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;0.839716666666667;3.93106666666667;-3.09141666666667;-0.0018785443080422404;7.0270258153444765;3.0894714556919607;3.9291881223586276;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;1.13373333333333;2.7197833333333303;-1.5859666666666699;-0.0006290003576394643;8.612446814986837;1.585420999642361;2.719154332975691;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;1.01551666666667;1.26571666666667;-0.250216666666667;-0.0029043100336036964;8.859742504953234;0.24729568996639628;1.2628123566330662;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
14;2014-01-01;13:00:00;2014-01-01 13:00:00;3;1;1;0.986516666666667;1.76868333333333;-0.7823;-0.011260482010864714;9.630648689609032;0.7709061846557983;1.7574228513224655;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
15;2014-01-01;14:00:00;2014-01-01 14:00:00;3;1;1;1.0521;1.8742;-0.82215;-0.052748689609031674;10.4;0.7693513103909684;1.8214513103909684;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
16;2014-01-01;15:00:00;2014-01-01 15:00:00;3;1;1;1.32538333333333;0.6355;0.6899666666666671;0.2790709345253959;9.989187601192066;-0.4108123988079342;0.6355;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
17;2014-01-01;16:00:00;2014-01-01 16:00:00;3;1;1;0.87445;0.3597;0.514666666666667;0.5147500012628493;9.989187602454916;1.2628493806232655e-09;0.3597;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
18;2014-01-01;17:00:00;2014-01-01 17:00:00;3;1;1;0.8934;0.0104166666666667;0.880366666666667;0.21042559037144803;9.31662985949303;-0.6725577429618852;0.0104166666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
19;2014-01-01;18:00:00;2014-01-01 18:00:00;3;1;1;2.08688333333333;0.0;2.08688333333333;1.7772115387216578;9.006958064881358;-0.30967179461167227;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
20;2014-01-01;19:00:00;2014-01-01 19:00:00;3;1;1;2.23126666666667;0.0;2.23126666666667;2.2312754349832495;9.006966833197938;8.768316579477187e-06;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
21;2014-01-01;20:00:00;2014-01-01 20:00:00;3;1;1;2.2138833333333303;0.0;2.2138833333333303;1.3006988437638882;8.093782343628495;-0.9131844895694421;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
22;2014-01-01;21:00:00;2014-01-01 21:00:00;3;1;1;1.91655;0.0;1.91655;1.9166672115674972;8.093899555195993;0.00011721156749722184;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
23;2014-01-01;22:00:00;2014-01-01 22:00:00;3;1;1;1.87945;0.0;1.87945;1.8550565851257;8.069506140321693;-0.024393414874300134;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
