;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.4226333333333329;0.0;0.4308333333333329;0.4226333333333329;0.0;0.0;0.0;0.00493;2.895766666666667;163.77055011699983;5698.4825833333325;2260.124100000002;9562.489850000009;3866.9030333333444;1.0;1.0;245.0;246.0;247.0;246.0;492.0;5301.0;1535.040000000002;6.240000000000008;0.5781018973188317;0.8000000000000026;7.79999999999997;1918.7999999999925;0.42189810268116906;3840.495766666668;65834.24406666854;196.80000000000064;48045.75593333154;1918.7999999999925
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.4022333333333329;0.0;0.4103333333333329;0.4022333333333329;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.40695;0.0;0.4151;0.40695;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.4246166666666671;0.0;0.4327833333333329;0.4246166666666671;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.74865;0.0;0.757133333333333;0.74865;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.639983333333333;0.0;0.648333333333333;0.639983333333333;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.591716666666667;0.0;0.600016666666667;0.591716666666667;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.584266666666667;0.0;0.586583333333333;0.584266666666667;0.478766666666667;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.5691833333333329;1.04795;-0.4787;0.0;2.0978000000000003;0.478766666666667;1.04795;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.4986666666666671;2.1177;-1.6190166666666699;0.0;4.523716666666671;1.6190333333333333;2.1177;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;0.43495;2.86086666666667;-2.42591666666667;0.0;6.230183333333334;2.4259166666666703;2.86086666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;0.4038166666666671;2.11028333333333;-1.70646666666667;0.0;6.990116666666666;1.706466666666663;2.11028333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;0.582516666666667;1.34245;-0.759966666666667;0.0;8.03938333333333;0.7599333333333327;1.3424499999999997;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
