;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.233966666666667;0.0;0.233966666666667;5.181018755170491;4.947052088503824;4.947052088503824;0.0;0.00493;5.854045915970733;99.58404558227858;2702.249320506438;2229.8721579237986;6453.195166666661;3807.3044091250877;0.0;-1.0;0.0;0.0;1617.0;1617.0;3233.0;9.0;893.9952696366865;0.5528727703380869;0.47807888331637;0.5126366477863701;1.0314011315225915;1667.7756296720304;0.5219211166836303;3341.5582259819603;54443.62323206822;828.9334594705605;59436.37676793181;1667.7756296720304
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.24348333333333302;0.0;0.24348333333333302;1.3064351798593006;6.010003935029792;1.0629518465259675;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.24353333333333302;0.0;0.24353333333333302;1.1613490815277177;6.927819683224176;0.9178157481943847;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.23798333333333302;0.0;0.23798333333333302;0.2415154536777198;6.931351803568563;0.003532120344386769;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.22006666666666697;0.0;0.22006666666666697;0.22010846235482895;6.931393599256725;4.179568816198298e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.799133333333333;0.0;0.799133333333333;0.7997558944484384;6.93201616037183;0.0006225611151053911;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;2.27308333333333;0.0;2.27308333333333;2.27245091321983;6.9313837402583305;-0.0006324201134999541;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;1.8277;0.0;1.81705;1.8255127203894546;6.929196460647785;-0.002187279610545545;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;1.32096666666667;0.14665;1.1744;0.10909769211445886;5.863977486095574;-1.0652189745522112;0.14665;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;1.16861666666667;0.612116666666667;0.55655;0.13138290434963784;5.438860390445209;-0.42511709565036515;0.612116666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;3.4684;1.74036666666667;1.72805;1.0238001859498544;4.734627243061733;-0.7042331473834755;1.74036666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;0.5270833333333329;1.5228166666666698;-0.9957;-0.00027262503500358193;5.730087951360066;0.9954607082983333;1.5225440416316662;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;0.4946;1.33483333333333;-0.8402333333333329;-0.00022326881765155626;6.570098015875745;0.8400100645156785;1.3346100645156784;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
14;2014-01-01;13:00:00;2014-01-01 13:00:00;3;1;1;0.4832333333333329;1.96828333333333;-1.48515;-3.7058969160508326e-05;8.055110956906582;1.4850129410308366;1.9682462743641695;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
15;2014-01-01;14:00:00;2014-01-01 14:00:00;3;1;1;0.342183333333333;1.84613333333333;-1.5040333333333302;0.0004362690511579004;9.559497225957736;1.504386269051155;1.84613333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
16;2014-01-01;15:00:00;2014-01-01 15:00:00;3;1;1;0.26383333333333303;0.6637166666666671;-0.39995;-4.058630360459503e-06;9.95937650066071;0.3998792747029736;0.6637126080363066;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
17;2014-01-01;16:00:00;2014-01-01 16:00:00;3;1;1;1.09253333333333;0.41225;0.6802;0.001310123738976543;9.280403291066357;-0.6789732095943535;0.41225;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
18;2014-01-01;17:00:00;2014-01-01 17:00:00;3;1;1;1.03728333333333;0.1166;0.91535;0.00033374919303486017;8.360053706926061;-0.9203495841402951;0.1166;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
19;2014-01-01;18:00:00;2014-01-01 18:00:00;3;1;1;1.08416666666667;0.0;1.08416666666667;0.005090969936769163;7.2809780101961605;-1.079075696729901;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
20;2014-01-01;19:00:00;2014-01-01 19:00:00;3;1;1;1.15455;0.0;1.15455;0.6859404175866195;6.81236842778278;-0.46860958241338047;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
21;2014-01-01;20:00:00;2014-01-01 20:00:00;3;1;1;0.600316666666667;0.0;0.600316666666667;0.600426496504757;6.81247825762087;0.00010982983808993652;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
22;2014-01-01;21:00:00;2014-01-01 21:00:00;3;1;1;0.56415;0.0;0.56415;0.12992438745986712;6.378252645080737;-0.4342256125401329;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
