;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;1.26746666666667;0.0;1.26746666666667;1.26746666666667;0.0;0.0;0.0;0.00493;2.6;150.7358566149163;6211.424775000008;3430.433666666673;12126.837125000055;5918.012350000004;1.0;1.0;271.0;270.0;272.0;272.0;543.0;5338.0;1697.2800000000022;6.240000000000008;0.5480632592787915;0.8000000000000034;7.77132352941174;2113.7999999999934;0.4519367407212083;4245.80000000001;62413.44396666878;217.60000000000093;51466.5560333312;2113.7999999999934
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;1.32875;0.0;1.32875;1.32875;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;1.28631666666667;0.0;1.28631666666667;1.28631666666667;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.7567;0.0;0.7567;0.7567;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.63085;0.0;0.63085;0.63085;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.632233333333333;0.0;0.632233333333333;0.632233333333333;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.650633333333333;0.0;0.650633333333333;0.650633333333333;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.61245;0.0445666666666667;0.561733333333333;0.5678833333333333;1.1112000000000002;0.0;0.0445666666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.6789;1.7901;-1.11123333333333;0.0;3.8411999999999975;1.1112000000000002;1.7901000000000002;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.655233333333333;3.38523333333333;-2.73013333333333;0.0;7.551;2.7299999999999973;3.38523333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
