;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.4669666666666671;0.0;0.4669666666666671;3.595683412540333;5.4;3.128716745873666;0.0;0.00493;6.671302432078446;118.13230432077431;4151.832786770624;2879.632934338544;9760.833966666669;5632.39349161743;0.0;-1.0;13.0;7.0;1714.0;1714.0;3427.0;31.0;1072.8820599778546;0.6259521936860295;0.4897072724425847;0.5267947544911235;1.1461339611391268;1964.4736093924632;0.5102927275574152;3936.683736972429;55767.864185761544;902.9262091977855;58112.135814238434;1964.4736093924632
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;1.19463333333333;0.0;1.19463333333333;2.3873294964185847;4.321412908958921;1.1926961630852548;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.8946166666666671;0.0;0.8946166666666671;1.1205016805648527;4.547297922857107;0.2258850138981856;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.715083333333333;0.0;0.715083333333333;1.734642246914055;5.566856836437829;1.0195589135807221;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.4626833333333329;0.0;0.4626833333333329;0.462895296016826;5.567068799121322;0.00021196268349310543;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;1.08066666666667;0.0;1.08066666666667;1.0802949604588947;5.566697092913547;-0.00037170620777526864;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.49200000000000005;0.0;0.49200000000000005;0.49085529277145407;5.565552385685001;-0.0011447072285459825;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;1.15728333333333;0.0467333333333333;1.10036666666667;0.0015254680799734466;4.456527853764977;-1.1090245319200234;0.0467333333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.4859;1.05251666666667;-0.566533333333333;-0.000583607079118309;5.022560913352529;0.5660330595875518;1.0519330595875518;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.994116666666667;2.2546;-1.2605;-0.0010146384173885803;6.2820296082684735;1.2594686949159444;2.253585361582611;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;0.4971833333333329;2.9381666666666697;-2.44096666666667;-1.5781295733355774;7.144883368266233;0.8628537599977593;1.3600370933310921;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;0.41438333333333294;2.41041666666667;-1.9959;-1.9876907656217813;7.1532259359777886;0.008342567711555837;0.4227259010448888;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;0.41343333333333293;1.8513;-1.4378;-1.4307026605936748;7.160389942050781;0.007164006072992279;0.4205973394063252;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
