;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.49003333333333293;0.0;0.49003333333333293;3.090033333333333;4.05855908861113;2.6;0.0;0.00493;7.618844724615795;207.73306511237035;4306.463790832565;1238.4260294412886;9185.920116666672;4887.109004432595;0.0;-1.0;1.0;0.0;1433.0;1433.0;2865.0;1.0;600.8763224921532;0.4193135537279506;0.39693197234828703;0.42099860505041603;0.9267765948497902;1328.0708604197494;0.6030680276517125;2665.262236309848;45202.61301102293;603.2910010372461;68677.38698897701;1328.0708604197494
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.46816666666666706;0.0;0.46816666666666706;0.4682306156129099;2.600063948946243;6.39489462428422e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.527766666666667;0.0;0.527766666666667;0.527839596413597;2.600136878693173;7.292974692996168e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.49865;0.0;0.49865;0.49866390061708094;2.600150779310254;1.3900617080953026e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.5091833333333329;0.0;0.5091833333333329;0.5091699932934934;2.6001374392704144;-1.3340039839437878e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.4421;0.0;0.4421;0.44217429316080376;2.600211732431218;7.429316080376225e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.45961666666666706;0.0;0.45961666666666706;0.459404934235449;2.6;-0.00021173243121808127;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.8220166666666671;0.0429166666666667;0.775066666666667;0.7791000000000003;2.6;0.0;0.0429166666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.7373;0.786933333333333;-0.04955;-0.03373307995829766;2.6159002533750355;0.015900253375035422;0.7532002533750354;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.556083333333333;1.8220666666666698;-1.2659;-0.1032144227291627;3.7786691639792096;1.162768910604174;1.7188522439375071;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
