;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.25208333333333305;0.0;0.25208333333333305;2.8520833333333333;3.8733589175411947;2.6;0.0;0.00493;5.681094325650666;249.95685714127268;7051.125060424631;1107.6011497196737;10978.583449712649;3939.9838305698254;0.0;-1.0;1.0;0.0;1685.0;1685.0;3369.0;118.0;767.7666966367848;0.45564789117910076;0.4910413806518639;0.5169702446170863;0.8461401946886788;1425.746228050424;0.5089586193481362;2857.940268414039;55919.79242863427;871.0948621797904;57960.20757136576;1425.746228050424
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.24253333333333302;0.0;0.24253333333333302;0.24253333333333302;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.3446;0.0;0.3446;0.3446;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.2778;0.0;0.2778;0.2778;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.24478333333333302;0.0;0.24478333333333302;0.24478333333333302;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.71235;0.0;0.71235;0.71235;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.7090666666666671;0.0;0.7090666666666671;0.7090666666666671;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.602533333333333;0.0392;0.5595;0.563333333333333;2.6;0.0;0.0392;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.304516666666667;0.6651;-0.3605;-0.0698161338313179;2.890767199502015;0.29076719950201513;0.5952838661686821;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.239833333333333;1.8075;-1.5677;-0.9078970476021935;3.550536818566489;0.6597696190644737;0.8996029523978067;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;0.23600000000000002;2.40038333333333;-2.1643333333333303;-2.0956046694208394;3.6193154824789793;0.06877866391249032;0.3047786639124903;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;0.220933333333333;1.61193333333333;-1.3910666666666698;-0.7503955435547918;4.259919938924185;0.6406044564452054;0.8615377897785383;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;0.21621666666666697;1.13643333333333;-0.920233333333333;-0.720270150735546;4.459866454855302;0.19994651593111712;0.41616318259778406;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
14;2014-01-01;13:00:00;2014-01-01 13:00:00;3;1;1;0.22925;1.67558333333333;-1.4463166666666698;-0.0002822511763140856;5.905917537012318;1.446051082157016;1.675301082157016;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
15;2014-01-01;14:00:00;2014-01-01 14:00:00;3;1;1;0.2418;1.6361166666666698;-1.3941333333333301;-0.0020478531875016692;7.298186350491486;1.392268813479168;1.634068813479168;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
16;2014-01-01;15:00:00;2014-01-01 15:00:00;3;1;1;0.22753333333333303;0.531583333333333;-0.30403333333333304;7.312669929171456e-05;7.6023094771907775;0.30412312669929165;0.531583333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
17;2014-01-01;16:00:00;2014-01-01 16:00:00;3;1;1;0.21483333333333302;0.273766666666667;-0.059000000000000004;6.137235095945992e-05;7.661304182875071;0.058994705684293436;0.273766666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
18;2014-01-01;17:00:00;2014-01-01 17:00:00;3;1;1;0.5032666666666671;0.0682166666666667;0.4318333333333329;0.0005689343490704601;7.226823117224141;-0.4344810656509299;0.0682166666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
19;2014-01-01;18:00:00;2014-01-01 18:00:00;3;1;1;0.43795;0.0;0.43795;0.30703705658375496;7.095910173807896;-0.13091294341624504;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
20;2014-01-01;19:00:00;2014-01-01 19:00:00;3;1;1;0.752783333333333;0.0;0.752783333333333;0.7530641891118061;7.096191029586369;0.00028085577847303256;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
21;2014-01-01;20:00:00;2014-01-01 20:00:00;3;1;1;1.7109166666666697;0.0;1.7109166666666697;1.6179038392667178;7.003178202186417;-0.09301282739995198;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
22;2014-01-01;21:00:00;2014-01-01 21:00:00;3;1;1;2.5645166666666697;0.0;2.5645166666666697;2.565078521423948;7.003740056943696;0.000561854757278546;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
