;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.807383333333333;0.0;0.807383333333333;5.3284088139945975;5.4;4.521025480661264;0.0;0.00493;2.6;239.42425132288986;7761.217744000809;1309.1589190008365;13673.740858333336;5921.642785173877;1.0;-1.0;4.0;2.0;1741.0;1741.0;3481.0;314.0;931.7379875224341;0.5351740307423516;0.5010579802965862;0.5207303788517089;0.9774200952435761;1701.688385819066;0.49894201970341384;3414.0158667747282;57060.48279617523;906.5915895808251;56819.51720382477;1701.688385819066
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.4745333333333329;0.0;0.4745333333333329;0.7226530338801144;4.769145181208046;0.24811970054678145;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.4757;0.0;0.4757;0.5797602675655205;4.873205448773566;0.10406026756552045;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.4586666666666671;0.0;0.4586666666666671;1.322113788613216;5.736652570720115;0.8634471219465487;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.4650166666666671;0.0;0.4650166666666671;0.48964994401039696;5.761285848063845;0.024633277343729887;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.4366;0.0;0.4366;0.4376009127011026;5.7622867607649475;0.0010009127011025853;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.4734666666666671;0.0;0.4734666666666671;0.47611688489275766;5.764936978991038;0.0026502182260905727;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.4444;0.000783333333333333;0.43775;0.44433854589349353;5.765658858217865;0.0007218792268268714;0.000783333333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.4518333333333329;0.159216666666667;0.29255;0.29230193978414426;5.765344131335343;-0.00031472688252165426;0.159216666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.782316666666667;0.765666666666667;0.0165333333333333;0.0196239301905351;5.7683180615258784;0.0029739301905351567;0.765666666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;1.04411666666667;1.64663333333333;-0.60255;0.0003806841269318184;6.37121541231947;0.602897350793592;1.64663333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;1.01505;1.78086666666667;-0.765883333333333;8.64659059378603e-05;7.137118544892078;0.7659031325726078;1.78086666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;0.960866666666667;1.56745;-0.606533333333333;0.0006370065439966766;7.744338884769408;0.6072203398773297;1.56745;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
14;2014-01-01;13:00:00;2014-01-01 13:00:00;3;1;1;1.11903333333333;2.30601666666667;-1.18685;0.00055395936722058;8.931876177469968;1.1875372927005605;2.30601666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
15;2014-01-01;14:00:00;2014-01-01 14:00:00;3;1;1;2.12363333333333;2.33098333333333;-0.20731666666666698;-7.65125846946546e-05;9.139149664885274;0.20727348741530527;2.3309068207486354;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
16;2014-01-01;15:00:00;2014-01-01 15:00:00;3;1;1;1.73836666666667;0.831966666666667;0.906483333333333;0.307813463907072;8.540563128792343;-0.598586536092931;0.831966666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
17;2014-01-01;16:00:00;2014-01-01 16:00:00;3;1;1;1.06225;0.4826;0.57965;0.03391140531705972;7.994824534109402;-0.5457385946829403;0.4826;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
18;2014-01-01;17:00:00;2014-01-01 17:00:00;3;1;1;1.08523333333333;0.0843;0.9982;0.9482523584285139;7.942143559204586;-0.05268097490481605;0.0843;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
19;2014-01-01;18:00:00;2014-01-01 18:00:00;3;1;1;0.90485;0.0;0.90485;0.9050083513498265;7.942301910554413;0.0001583513498264466;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
20;2014-01-01;19:00:00;2014-01-01 19:00:00;3;1;1;0.606083333333333;0.0;0.606083333333333;0.5677637762690116;7.9039823534900915;-0.03831955706432133;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
21;2014-01-01;20:00:00;2014-01-01 20:00:00;3;1;1;0.7734;0.0;0.7734;0.11952228156743716;7.250104635057529;-0.6538777184325628;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
22;2014-01-01;21:00:00;2014-01-01 21:00:00;3;1;1;1.15378333333333;0.0;1.15378333333333;0.4691643470123714;6.56548564873657;-0.6846189863209586;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
23;2014-01-01;22:00:00;2014-01-01 22:00:00;3;1;1;0.9955;0.0;0.9955;0.99563715145524;6.56562280019181;0.00013715145523995886;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
24;2014-01-01;23:00:00;2014-01-01 23:00:00;3;1;1;0.875866666666667;0.0;0.875866666666667;0.252913292922174;5.942669426447317;-0.622953373744493;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
