;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;1.74876666666667;0.0;1.74876666666667;1.74876666666667;0.0;0.0;0.0;0.00493;3.356099999999999;154.69439592971926;4908.322054385964;3027.066475;9465.48854097746;4560.52258659148;1.0;1.0;273.0;269.0;275.0;274.0;548.0;5265.0;1709.7600000000023;6.240000000000008;0.5783662712943627;0.8000000000000035;7.799999999999978;2137.199999999994;0.4216337287056368;4277.756099999993;65864.35097500202;219.20000000000095;48015.64902499792;2137.199999999994
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;1.4943333333333302;0.0;1.4943333333333302;1.4943333333333302;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.9989;0.0;0.9989;0.9989;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.608133333333333;0.0;0.608133333333333;0.608133333333333;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;1.15493333333333;0.0;1.15493333333333;1.15493333333333;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.642783333333333;0.0;0.642783333333333;0.642783333333333;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.602566666666667;0.0;0.602566666666667;0.602566666666667;0.0;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.9443;0.0;0.939483333333333;0.9443;0.257083333333333;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.5443;0.801383333333333;-0.257033333333333;0.0;1.3146166666666632;0.257083333333333;0.801383333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.943;2.00053333333333;-1.05758333333333;0.0;4.405966666666666;1.05753333333333;2.00053333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;0.839716666666667;3.93106666666667;-3.09141666666667;0.0;5.992016666666666;3.091350000000003;3.93106666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;1.13373333333333;2.7197833333333303;-1.5859666666666699;0.0;6.242216666666666;1.5860500000000002;2.7197833333333303;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;1.01551666666667;1.26571666666667;-0.250216666666667;0.0;7.024383333333329;0.25019999999999953;1.2657166666666695;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
14;2014-01-01;13:00:00;2014-01-01 13:00:00;3;1;1;0.986516666666667;1.76868333333333;-0.7823;0.0;7.846483333333329;0.7821666666666633;1.76868333333333;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
15;2014-01-01;14:00:00;2014-01-01 14:00:00;3;1;1;1.0521;1.8742;-0.82215;0.0;7.846483333333329;0.8220999999999998;1.8741999999999999;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
16;2014-01-01;15:00:00;2014-01-01 15:00:00;3;1;1;1.32538333333333;0.6355;0.6899666666666671;0.6898833333333301;7.846483333333329;0.0;0.6355;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
17;2014-01-01;16:00:00;2014-01-01 16:00:00;3;1;1;0.87445;0.3597;0.514666666666667;0.5147499999999999;7.846483333333329;0.0;0.3597;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
18;2014-01-01;17:00:00;2014-01-01 17:00:00;3;1;1;0.8934;0.0104166666666667;0.880366666666667;0.8829833333333332;7.846483333333329;0.0;0.0104166666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
19;2014-01-01;18:00:00;2014-01-01 18:00:00;3;1;1;2.08688333333333;0.0;2.08688333333333;2.08688333333333;7.846483333333329;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
20;2014-01-01;19:00:00;2014-01-01 19:00:00;3;1;1;2.23126666666667;0.0;2.23126666666667;2.23126666666667;7.846483333333329;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
21;2014-01-01;20:00:00;2014-01-01 20:00:00;3;1;1;2.2138833333333303;0.0;2.2138833333333303;2.2138833333333303;7.846483333333329;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
22;2014-01-01;21:00:00;2014-01-01 21:00:00;3;1;1;1.91655;0.0;1.91655;1.91655;7.846483333333329;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
23;2014-01-01;22:00:00;2014-01-01 22:00:00;3;1;1;1.87945;0.0;1.87945;1.87945;7.846483333333329;0.0;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
24;2014-01-01;23:00:00;2014-01-01 23:00:00;3;1;1;1.93778333333333;0.0;1.93778333333333;1.93778333333333;7.846483333333329;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
25;2014-01-02;00:00:00;2014-01-02 00:00:00;4;0;2;1.7868;0.0;1.7868;1.7868;7.846483333333329;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
26;2014-01-02;01:00:00;2014-01-02 01:00:00;4;0;2;1.4904333333333302;0.0;1.4904333333333302;1.4904333333333302;7.846483333333329;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
27;2014-01-02;02:00:00;2014-01-02 02:00:00;4;0;2;0.939733333333333;0.0;0.939733333333333;0.939733333333333;7.846483333333329;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
28;2014-01-02;03:00:00;2014-01-02 03:00:00;4;0;2;0.728416666666667;0.0;0.728416666666667;0.728416666666667;7.846483333333329;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
29;2014-01-02;04:00:00;2014-01-02 04:00:00;4;0;2;0.661783333333333;0.0;0.661783333333333;0.661783333333333;7.846483333333329;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
