;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.25208333333333305;0.0;0.25208333333333305;2.8520833333333333;4.359003975209863;2.6;0.0;0.00493;7.663679292648678;254.10308616011233;6896.72759280598;951.2210971340091;10978.583449712649;4089.9630359527723;0.0;-1.0;0.0;0.0;1559.0;1559.0;3117.0;5.0;661.7017156835607;0.42443984328644047;0.4032235397303899;0.43420514152779993;0.8978747751820332;1399.7867745087897;0.5967764602696104;2809.632620481639;45919.0967044968;676.9258156418401;67960.90329550323;1399.7867745087897
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.24253333333333302;0.0;0.24253333333333302;0.24253333333333302;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.3446;0.0;0.3446;0.34462397054731864;2.6000239705473187;2.397054731861914e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.2778;0.0;0.2778;0.2777760294526814;2.6;-2.397054731861914e-05;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.24478333333333302;0.0;0.24478333333333302;0.24478333333333302;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.71235;0.0;0.71235;0.71235;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.7090666666666671;0.0;0.7090666666666671;0.7090666666666671;2.6;0.0;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.602533333333333;0.0392;0.5595;0.563333333333333;2.6;0.0;0.0392;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.304516666666667;0.6651;-0.3605;-0.0006885567027259398;2.959894776630607;0.3598947766306071;0.6644114432972741;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.239833333333333;1.8075;-1.5677;-0.017829636302877372;4.509731806994397;1.5498370303637898;1.7896703636971227;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;0.23600000000000002;2.40038333333333;-2.1643333333333303;-0.02315996910745799;6.650955171220269;2.141223364225872;2.377223364225872;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;0.220933333333333;1.61193333333333;-1.3910666666666698;-0.03248990028214371;8.009465270938122;1.3585100997178534;1.5794434330511864;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;0.21621666666666697;1.13643333333333;-0.920233333333333;-0.3315307435962289;8.598151194008556;0.5886859230704342;0.8049025897371012;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
14;2014-01-01;13:00:00;2014-01-01 13:00:00;3;1;1;0.22925;1.67558333333333;-1.4463166666666698;-0.10412671538671447;9.940357811955172;1.3422066179466157;1.5714566179466156;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
15;2014-01-01;14:00:00;2014-01-01 14:00:00;3;1;1;0.2418;1.6361166666666698;-1.3941333333333301;-1.225886842921628;10.108787635700214;0.16842982374504167;0.4102298237450417;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
16;2014-01-01;15:00:00;2014-01-01 15:00:00;3;1;1;0.22753333333333303;0.531583333333333;-0.30403333333333304;-0.06514710052196526;10.347690535178248;0.23890289947803467;0.4664362328113677;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
17;2014-01-01;16:00:00;2014-01-01 16:00:00;3;1;1;0.21483333333333302;0.273766666666667;-0.059000000000000004;-0.006685169273538377;10.399938699238044;0.0522481640597956;0.2670814973931286;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
18;2014-01-01;17:00:00;2014-01-01 17:00:00;3;1;1;0.5032666666666671;0.0682166666666667;0.4318333333333329;0.0398296965859668;10.00471839582401;-0.3952203034140336;0.0682166666666667;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
19;2014-01-01;18:00:00;2014-01-01 18:00:00;3;1;1;0.43795;0.0;0.43795;0.2583951825472052;9.825163578371216;-0.17955481745279478;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
20;2014-01-01;19:00:00;2014-01-01 19:00:00;3;1;1;0.752783333333333;0.0;0.752783333333333;0.19758841978121;9.269968664819093;-0.555194913552123;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
21;2014-01-01;20:00:00;2014-01-01 20:00:00;3;1;1;1.7109166666666697;0.0;1.7109166666666697;1.7109909239127747;9.270042922065198;7.425724610499174e-05;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
22;2014-01-01;21:00:00;2014-01-01 21:00:00;3;1;1;2.5645166666666697;0.0;2.5645166666666697;1.661841157244492;8.36736741264302;-0.9026755094221777;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
23;2014-01-01;22:00:00;2014-01-01 22:00:00;3;1;1;0.950966666666667;0.0;0.950966666666667;0.9510746039427955;8.367475349919149;0.00010793727612856685;0.0;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
24;2014-01-01;23:00:00;2014-01-01 23:00:00;3;1;1;0.4388;0.0;0.4388;0.236379479950878;8.165054829870027;-0.20242052004912203;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
25;2014-01-02;00:00:00;2014-01-02 00:00:00;4;0;2;0.279366666666667;0.0;0.279366666666667;0.06607135332473724;7.951759516528097;-0.21329531334192975;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
26;2014-01-02;01:00:00;2014-01-02 01:00:00;4;0;2;0.24901666666666697;0.0;0.24901666666666697;0.04805726887852399;7.750800118739954;-0.20095939778814298;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
27;2014-01-02;02:00:00;2014-01-02 02:00:00;4;0;2;0.24193333333333303;0.0;0.24193333333333303;0.1209920323523496;7.62985881775897;-0.12094130098098343;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
28;2014-01-02;03:00:00;2014-01-02 03:00:00;4;0;2;0.22495;0.0;0.22495;0.08895835963295642;7.493867177391927;-0.1359916403670436;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
